4.74,18.811,11.6699,2.48718,15.8157,13.5742,7.484439999999999,13.2309,0.808715,10.2356,9.08508
4.76,18.814,11.6776,2.4856599999999998,15.8005,13.5757,7.49206,13.2553,0.805664,10.2432,9.08508
4.78,18.8263,11.6913,2.48718,15.8051,13.5727,7.496639999999999,13.2843,0.804138,10.257,9.07135
4.8,18.8247,11.6913,2.4856599999999998,15.7898,13.5742,7.49512,13.3087,0.807189,10.2585,9.07288
4.82,18.8369,11.7065,2.48413,15.7913,13.5742,7.496639999999999,13.3331,0.808715,10.2707,9.07288
4.84,18.8476,11.7126,2.4856599999999998,15.7867,13.5727,7.5103800000000005,13.3621,0.810241,10.2692,9.05762
4.86,18.8476,11.7325,2.48718,15.7791,13.5742,7.5103800000000005,13.3957,0.805664,10.2783,9.06219
4.88,18.8613,11.7401,2.4856599999999998,15.7776,13.562000000000001,7.50885,13.4186,0.807189,10.2844,9.05914
4.9,18.8736,11.7416,2.48413,15.7669,13.5605,7.52106,13.4506,0.808715,10.2905,9.04694
4.92,18.8827,11.7554,2.4826,15.7639,13.562000000000001,7.52106,13.4811,0.808715,10.2951,9.04999
4.94,18.9056,11.7676,2.4826,15.7654,13.5635,7.52106,13.504000000000001,0.805664,10.2936,9.0332
4.96,18.9209,11.7645,2.48413,15.7501,13.562000000000001,7.52411,13.5284,0.811767,10.3058,9.03625
4.98,18.9361,11.7798,2.4826,15.7532,13.562000000000001,7.518,13.5544,0.804138,10.3058,9.02405
5.0,18.959,11.7935,2.4887099999999998,15.7547,13.562000000000001,7.53326,13.5864,0.807189,10.3043,9.02557
5.02,18.9697,11.7935,2.4856599999999998,15.7455,13.5498,7.531739999999999,13.6124,0.805664,10.3073,9.01489
5.04,18.9956,11.8011,2.4856599999999998,15.744000000000002,13.5483,7.53326,13.6398,0.807189,10.3149,9.01337
5.06,19.02,11.8164,2.4887099999999998,15.7272,13.5498,7.534789999999999,13.6642,0.808715,10.321,8.99963
5.08,19.0429,11.8256,2.48718,15.7257,13.5483,7.547000000000001,13.6871,0.808715,10.3302,8.99963
5.1,19.0689,11.8286,2.48718,15.7288,13.5498,7.54547,13.7085,0.810241,10.3302,8.99048
5.12,19.0933,11.8423,2.4856599999999998,15.7181,13.5468,7.547000000000001,13.7253,0.807189,10.3424,8.9859
5.14,19.1177,11.8378,2.4856599999999998,15.715,13.5452,7.543939999999999,13.7497,0.808715,10.3561,8.98743
5.16,19.1421,11.8546,2.48718,15.7043,13.5315,7.55615,13.7711,0.808715,10.3668,8.97217
5.18,19.1681,11.8622,2.48413,15.7089,13.5376,7.55615,13.797,0.808715,10.379000000000001,8.97369
5.2,19.1925,11.8652,2.48718,15.7028,13.5391,7.55615,13.8107,0.805664,10.3882,8.96301
5.22,19.2169,11.8774,2.4856599999999998,15.6952,13.5361,7.55615,13.8336,0.805664,10.4065,8.96301
5.24,19.2276,11.8759,2.48718,15.6921,13.5376,7.56836,13.8458,0.810241,10.4141,8.94775
5.26,19.252,11.8774,2.49023,15.6876,13.5376,7.572939999999999,13.8535,0.807189,10.4263,8.94928
5.28,19.2642,11.8896,2.4856599999999998,15.6799,13.5376,7.56836,13.8809,0.808715,10.4416,8.94928
5.3,19.284000000000002,11.8942,2.48718,15.6769,13.5269,7.582089999999999,13.8947,0.810241,10.4523,8.93707
5.32,19.2871,11.9003,2.4887099999999998,15.6662,13.5223,7.58362,13.9069,0.808715,10.4645,8.93555
5.34,19.2993,11.9019,2.4856599999999998,15.6662,13.5223,7.582089999999999,13.9191,0.807189,10.4782,8.92792
5.36,19.3023,11.9156,2.48413,15.6662,13.5284,7.58057,13.9297,0.808715,10.4782,8.92639
5.38,19.2993,11.9141,2.48718,15.6525,13.5239,7.5943,13.9435,0.810241,10.4904,8.92639
5.4,19.3008,11.9263,2.48718,15.657,13.5223,7.5943,13.9572,0.811767,10.5011,8.91418
5.42,19.2916,11.9263,2.48718,15.6433,13.5132,7.59582,13.9709,0.807189,10.5179,8.91724
5.44,19.2779,11.9247,2.4826,15.6448,13.5132,7.59735,13.9847,0.808715,10.524000000000001,8.91266
5.46,19.2779,11.9278,2.4887099999999998,15.6433,13.5132,7.61108,13.9954,0.808715,10.5408,8.9035
5.48,19.2642,11.94,2.48718,15.6311,13.5117,7.606510000000001,14.005999999999998,0.808715,10.5499,8.89893
5.5,19.252,11.94,2.48718,15.6311,13.5147,7.60803,14.0182,0.808715,10.5637,8.90198
5.52,19.2398,11.9354,2.48718,15.6189,13.5101,7.60498,14.032,0.808715,10.5652,8.88824
5.54,19.2276,11.937000000000001,2.48718,15.6174,13.5132,7.618710000000001,14.0411,0.807189,10.5652,8.88824
5.56,19.2169,11.9492,2.48413,15.6189,13.504000000000001,7.621760000000001,14.0549,0.807189,10.5652,8.88977
5.58,19.1909,11.9537,2.4856599999999998,15.6067,13.501,7.617189999999999,14.0686,0.810241,10.5637,8.88824
5.6,19.1787,11.9507,2.4856599999999998,15.6052,13.4995,7.63092,14.0778,0.808715,10.5637,8.87451
5.62,19.1543,11.9507,2.48413,15.6052,13.4979,7.63092,14.0778,0.808715,10.5682,8.87604
5.64,19.1314,11.9522,2.48413,15.5914,13.501,7.62787,14.0915,0.808715,10.5652,8.87604
5.66,19.107,11.9522,2.4856599999999998,15.595999999999998,13.5025,7.64465,14.0915,0.810241,10.5606,8.87756
5.68,19.0796,11.9522,2.48413,15.595999999999998,13.4857,7.64465,14.1052,0.807189,10.5652,8.86383
5.7,19.0551,11.9522,2.4887099999999998,15.5807,13.4888,7.64313,14.1022,0.807189,10.5515,8.86383
5.72,19.0322,11.9629,2.48718,15.5853,13.4872,7.64008,14.1144,0.807189,10.552999999999999,8.86536
5.74,18.9987,11.9614,2.48718,15.5716,13.4888,7.65839,14.1159,0.807189,10.5499,8.86383
5.76,18.9712,11.9629,2.48718,15.5701,13.4888,7.656860000000001,14.1144,0.810241,10.5484,8.85315
5.78,18.9422,11.9644,2.4826,15.5563,13.4933,7.65533,14.1251,0.808715,10.552999999999999,8.8501
5.8,18.9148,11.9644,2.48413,15.5594,13.4888,7.656860000000001,14.1281,0.807189,10.5408,8.84247
5.82,18.8736,11.9659,2.4826,15.5457,13.475,7.662960000000001,14.1281,0.808715,10.5392,8.83942
5.84,18.8491,11.9614,2.48718,15.5441,13.475,7.66907,14.1281,0.805664,10.5392,8.83942
5.86,18.814,11.9629,2.4887099999999998,15.5334,13.4766,7.67059,14.1281,0.808715,10.5255,8.82568
5.88,18.7759,11.9598,2.4856599999999998,15.5304,13.4735,7.66907,14.1296,0.807189,10.5286,8.827210000000001
5.9,18.7393,11.9644,2.48718,15.5228,13.475,7.67059,14.1266,0.807189,10.5286,8.827210000000001
5.92,18.7164,11.9614,2.4856599999999998,15.5243,13.475,7.6828,14.1266,0.807189,10.5164,8.83026
5.94,18.6767,11.9644,2.4887099999999998,15.5228,13.4766,7.67975,14.1266,0.807189,10.5164,8.83026
5.96,18.6416,11.9629,2.4856599999999998,15.509,13.4644,7.6767,14.1266,0.807189,10.5011,8.81958
5.98,18.6035,11.9629,2.4887099999999998,15.5075,13.4613,7.67975,14.1281,0.807189,10.5057,8.81348
6.0,18.5653,11.9644,2.48413,15.5075,13.4598,7.67975,14.1129,0.808715,10.4904,8.815
6.02,18.5302,11.9644,2.48413,15.4968,13.4644,7.68127,14.1113,0.804138,10.4782,8.81805
6.04,18.4951,11.9629,2.48718,15.4968,13.4644,7.691960000000001,14.1159,0.805664,10.4675,8.81653
6.06,18.4555,11.9614,2.48413,15.4984,13.4659,7.69348,14.1037,0.805664,10.4553,8.81348
6.08,18.4112,11.9614,2.48718,15.4846,13.4521,7.6889,14.09,0.807189,10.4523,8.81653
6.1,18.3731,11.9629,2.48413,15.48,13.4476,7.691960000000001,14.0854,0.807189,10.4431,8.81958
6.12,18.3349,11.9629,2.48718,15.4724,13.4491,7.69348,14.0793,0.807189,10.4294,8.80279
6.14,18.2907,11.9629,2.48413,15.4724,13.4506,7.704160000000001,14.0671,0.808715,10.4156,8.80737
6.16,18.2525,11.9629,2.48718,15.4739,13.4552,7.70569,14.0564,0.807189,10.4172,8.80585
6.18,18.2129,11.9598,2.48718,15.4587,13.4521,7.704160000000001,14.0411,0.811767,10.4034,8.80279
6.2,18.164,11.9629,2.48413,15.4572,13.4384,7.704160000000001,14.0335,0.811767,10.3928,8.80585
6.22,18.1167,11.9644,2.4856599999999998,15.4587,13.4384,7.70569,14.0167,0.810241,10.3821,8.80279
6.24,18.0648,11.9629,2.4856599999999998,15.4449,13.4384,7.704160000000001,14.0045,0.808715,10.3699,8.795169999999999
6.26,18.016,11.9659,2.48718,15.4449,13.4415,7.707210000000001,13.9954,0.808715,10.3577,8.789060000000001
6.28,17.9657,11.9629,2.4887099999999998,15.448,13.4384,7.7179,13.9832,0.802612,10.3531,8.792110000000001
6.3,17.9184,11.9629,2.48413,15.4358,13.4369,7.7163699999999995,13.9694,0.810241,10.3409,8.789060000000001
6.32,17.8711,11.9629,2.4887099999999998,15.4358,13.4262,7.7163699999999995,13.9572,0.808715,10.3287,8.79364
6.34,17.8192,11.9614,2.4856599999999998,15.4373,13.4277,7.7179,13.945,0.810241,10.321,8.792110000000001
6.36,17.7734,11.9659,2.48413,15.4221,13.4247,7.72858,13.9313,0.805664,10.318,8.78143
6.38,17.7353,11.9598,2.4826,15.4205,13.4262,7.72705,13.9175,0.810241,10.3058,8.78143
6.4,17.6864,11.9614,2.4826,15.4236,13.4125,7.7301,13.9084,0.807189,10.2951,8.78143
6.42,17.6345,11.9644,2.4826,15.4099,13.4125,7.72858,13.8855,0.805664,10.2966,8.779910000000001
6.44,17.5888,11.9614,2.48718,15.4099,13.4171,7.72858,13.8687,0.807189,10.2783,8.78143
6.46,17.5537,11.9644,2.48413,15.4099,13.4109,7.74078,13.8611,0.808715,10.2844,8.78143
6.48,17.5064,11.9614,2.4917599999999998,15.3961,13.4003,7.74078,13.8443,0.807189,10.2692,8.76465
6.5,17.4667,11.9629,2.4856599999999998,15.4007,13.4018,7.742310000000001,13.8336,0.808715,10.2707,8.76923
6.52,17.427,11.9644,2.48718,15.3992,13.3987,7.73773,13.8214,0.805664,10.2646,8.766169999999999
6.54,17.3797,11.9629,2.48413,15.3976,13.3987,7.74078,13.8077,0.807189,10.26,8.76923
6.56,17.3446,11.9644,2.48413,15.387,13.4003,7.74383,13.7955,0.808715,10.2585,8.75549
6.58,17.3095,11.9614,2.48718,15.387,13.3911,7.75909,13.7863,0.807189,10.2448,8.75549
6.6,17.2668,11.9629,2.4887099999999998,15.3824,13.3865,7.75299,13.7726,0.807189,10.2448,8.753969999999999
6.62,17.2363,11.9476,2.48718,15.39,13.3865,7.75299,13.7619,0.808715,10.2325,8.753969999999999
6.64,17.1966,11.9522,2.4856599999999998,15.3839,13.3926,7.751460000000001,13.7466,0.808715,10.231,8.74023
6.66,17.1585,11.9507,2.48718,15.3717,13.3881,7.75299,13.7268,0.810241,10.2325,8.741760000000001
6.68,17.1264,11.9507,2.4856599999999998,15.3732,13.3835,7.76825,13.7146,0.807189,10.2188,8.74329
6.7,17.0959,11.9522,2.48718,15.3748,13.3804,7.76825,13.7054,0.807189,10.2203,8.741760000000001
6.72,17.0745,11.9476,2.4887099999999998,15.3717,13.3759,7.766719999999999,13.7009,0.808715,10.2219,8.73108
6.74,17.0501,11.9492,2.4856599999999998,15.3732,13.3743,7.766719999999999,13.6841,0.810241,10.2066,8.72803
6.76,17.0227,11.9522,2.4826,15.3763,13.3789,7.76825,13.677999999999999,0.807189,10.2081,8.72955
6.78,17.0028,11.9537,2.48718,15.3748,13.3759,7.780460000000001,13.6765,0.807189,10.2066,8.72955
6.8,16.9876,11.9476,2.48413,15.3717,13.3743,7.780460000000001,13.6765,0.810241,10.2081,8.715819999999999
6.82,16.9754,11.9476,2.49023,15.3717,13.3774,7.77893,13.6612,0.807189,10.2112,8.715819999999999
6.84,16.9632,11.9522,2.48413,15.3717,13.3652,7.77588,13.6642,0.8209219999999999,10.2097,8.718869999999999
6.86,16.9509,11.9385,2.4887099999999998,15.3732,13.3667,7.7774,13.6627,0.810241,10.2081,8.71735
6.88,16.9525,11.9354,2.4887099999999998,15.3732,13.3682,7.780460000000001,13.6627,0.808715,10.2097,8.709719999999999
6.9,16.9479,11.937000000000001,2.48413,15.3732,13.3652,7.789610000000001,13.6688,0.807189,10.2112,8.70819
6.92,16.9494,11.9385,2.4856599999999998,15.3732,13.3652,7.7911399999999995,13.6658,0.808715,10.2066,8.70514
6.94,16.954,11.9385,2.48718,15.3748,13.3667,7.789610000000001,13.6627,0.807189,10.2081,8.70819
6.96,16.9616,11.9354,2.4856599999999998,15.3702,13.3575,7.7880899999999995,13.6734,0.810241,10.2066,8.69293
6.98,16.9738,11.937000000000001,2.48413,15.3717,13.3514,7.7911399999999995,13.6765,0.807189,10.2173,8.691410000000001
7.0,16.9891,11.937000000000001,2.4856599999999998,15.3763,13.3499,7.789610000000001,13.6749,0.817871,10.2203,8.69293
7.02,16.9998,11.9385,2.4856599999999998,15.3717,13.356,7.786560000000001,13.6887,0.8193959999999999,10.2219,8.69598
7.04,17.0135,11.9354,2.4856599999999998,15.3732,13.353,7.801819999999999,13.6871,0.8209219999999999,10.2173,8.6853
7.06,17.0242,11.94,2.48718,15.3732,13.353,7.801819999999999,13.6978,0.823974,10.2203,8.68225
7.08,17.0364,11.9385,2.4856599999999998,15.3732,13.353,7.804869999999999,13.71,0.822448,10.2295,8.680719999999999
7.1,17.0471,11.937000000000001,2.4856599999999998,15.3732,13.353,7.801819999999999,13.7238,0.8193959999999999,10.2325,8.68225
7.12,17.0517,11.94,2.4887099999999998,15.3748,13.3408,7.801819999999999,13.735999999999999,0.817871,10.2325,8.66699
7.14,17.0593,11.937000000000001,2.4826,15.3839,13.3408,7.8002899999999995,13.7466,0.823974,10.2341,8.66852
7.16,17.0715,11.9415,2.48413,15.3854,13.3408,7.8033399999999995,13.7588,0.823974,10.2463,8.66699
7.18,17.0745,11.94,2.48718,15.3809,13.3438,7.8033399999999995,13.7741,0.8193959999999999,10.2463,8.66699
7.2,17.0852,11.9385,2.48413,15.387,13.3423,7.801819999999999,13.7848,0.822448,10.2463,8.653260000000001
7.22,17.0837,11.937000000000001,2.48718,15.3854,13.3408,7.8033399999999995,13.7955,0.813293,10.2539,8.656310000000001
7.24,17.1005,11.9385,2.4856599999999998,15.387,13.3316,7.81555,13.8092,0.822448,10.257,8.66089
7.26,17.1005,11.937000000000001,2.4856599999999998,15.387,13.3301,7.817080000000001,13.8214,0.822448,10.257,8.656310000000001
7.28,17.0974,11.937000000000001,2.48718,15.3839,13.3316,7.814030000000001,13.8321,0.8209219999999999,10.2692,8.64105
7.3,17.099,11.9385,2.48718,15.3854,13.3286,7.8186,13.8458,0.8193959999999999,10.2661,8.64105
7.32,17.099,11.9324,2.4887099999999998,15.3854,13.3286,7.817080000000001,13.8474,0.817871,10.2722,8.6441
7.34,17.0974,11.937000000000001,2.4887099999999998,15.39,13.3301,7.81555,13.8596,0.8209219999999999,10.2692,8.62884
7.36,17.0852,11.94,2.48718,15.387,13.3255,7.81555,13.8702,0.822448,10.2676,8.6319
7.38,17.073,11.9247,2.4887099999999998,15.3839,13.3179,7.814030000000001,13.8824,0.822448,10.2676,8.6319
7.4,17.0578,11.9247,2.4856599999999998,15.4007,13.3163,7.8125,13.8916,0.822448,10.2737,8.6319
7.42,17.0456,11.9263,2.48413,15.3976,13.3163,7.8277600000000005,13.9053,0.8193959999999999,10.2798,8.63647
7.44,17.0349,11.9232,2.48413,15.4007,13.3163,7.826230000000001,13.9191,0.822448,10.2783,8.62122
7.46,17.0166,11.9247,2.4826,15.3976,13.3179,7.826230000000001,13.9206,0.8193959999999999,10.2814,8.61664
7.48,16.9891,11.9278,2.4856599999999998,15.4007,13.3179,7.826230000000001,13.9328,0.822448,10.2936,8.61664
7.5,16.9616,11.9247,2.48413,15.3961,13.3194,7.823180000000001,13.9435,0.822448,10.2905,8.61969
7.52,16.9403,11.9385,2.4856599999999998,15.3976,13.3179,7.8277600000000005,13.945,0.816345,10.2951,8.60443
7.54,16.9128,11.9385,2.48413,15.3992,13.3026,7.8277600000000005,13.9603,0.817871,10.2936,8.60748
7.56,16.8792,11.9385,2.4856599999999998,15.4007,13.3026,7.823180000000001,13.9679,0.8209219999999999,10.2936,8.609010000000001
7.58,16.8518,11.9385,2.48108,15.3992,13.3041,7.8247100000000005,13.9709,0.8209219999999999,10.2936,8.605960000000001
7.6,16.8304,11.937000000000001,2.48413,15.3961,13.3041,7.826230000000001,13.9816,0.822448,10.2936,8.609010000000001
7.62,16.7923,11.937000000000001,2.4826,15.3976,13.3011,7.8247100000000005,13.9816,0.8193959999999999,10.3058,8.59375
7.64,16.7556,11.9354,2.47803,15.4007,13.3041,7.83997,13.9923,0.8209219999999999,10.3058,8.59375
7.66,16.7175,11.9385,2.47345,15.3824,13.3057,7.835389999999999,13.9938,0.817871,10.3058,8.5968
7.68,16.6839,11.9385,2.47498,15.387,13.2904,7.838439999999999,13.9908,0.8193959999999999,10.3043,8.5968
7.7,16.6473,11.94,2.47192,15.3839,13.2935,7.83997,14.0045,0.8209219999999999,10.3058,8.59375
7.72,16.6076,11.937000000000001,2.47345,15.3854,13.2889,7.83997,14.0106,0.8193959999999999,10.3073,8.58002
7.74,16.5741,11.94,2.47498,15.387,13.2904,7.838439999999999,14.005999999999998,0.8193959999999999,10.3058,8.584589999999999
7.76,16.5359,11.9385,2.47192,15.3839,13.2935,7.838439999999999,14.0198,0.8209219999999999,10.3058,8.58307
7.78,16.5008,11.94,2.4704,15.3854,13.2904,7.838439999999999,14.0198,0.8209219999999999,10.3058,8.58307
7.8,16.4642,11.9476,2.47498,15.387,13.2919,7.835389999999999,14.0213,0.822448,10.3058,8.584589999999999
7.82,16.4138,11.9492,2.47192,15.3748,13.2797,7.83997,14.0167,0.8209219999999999,10.3073,8.58307
7.84,16.3787,11.9492,2.46887,15.3763,13.2812,7.83997,14.032,0.817871,10.3043,8.57391
7.86,16.336,11.9492,2.4765,15.3717,13.2797,7.838439999999999,14.0335,0.823974,10.3073,8.569339999999999
7.88,16.2918,11.9476,2.47192,15.3748,13.2797,7.85217,14.0305,0.8209219999999999,10.3073,8.569339999999999
7.9,16.2521,11.9553,2.47345,15.3748,13.2812,7.85217,14.0427,0.8193959999999999,10.3073,8.56781
7.92,16.2048,11.9537,2.47192,15.3702,13.2812,7.847589999999999,14.0396,0.8209219999999999,10.3058,8.57086
7.94,16.1544,11.9629,2.4704,15.357999999999999,13.2767,7.85217,14.0411,0.822448,10.3088,8.572389999999999
7.96,16.1132,11.9629,2.47498,15.3625,13.269,7.8537,14.0533,0.822448,10.3104,8.57086
7.98,16.0629,11.9614,2.47345,15.3625,13.2645,7.85217,14.0549,0.8193959999999999,10.3073,8.569339999999999
8.0,16.0156,11.9644,2.47192,15.360999999999999,13.2645,7.85217,14.0549,0.822448,10.3073,8.55865
8.02,15.9683,11.972000000000001,2.4765,15.3488,13.2675,7.85065,14.0549,0.8193959999999999,10.3073,8.56018
8.04,15.9256,11.9736,2.47345,15.3473,13.2675,7.85217,14.064,0.8193959999999999,10.3073,8.55865
8.06,15.8676,11.9797,2.47345,15.3458,13.269,7.84912,14.0686,0.822448,10.3073,8.55865
8.08,15.8142,11.9873,2.47498,15.3488,13.269,7.85065,14.0671,0.816345,10.3073,8.55865
8.1,15.7745,11.9843,2.47192,15.3336,13.2706,7.85217,14.0823,0.822448,10.3043,8.56323
8.12,15.7257,11.9995,2.47192,15.3336,13.2538,7.84912,14.0762,0.822448,10.3058,8.56018
8.14,15.6799,12.0026,2.47345,15.3381,13.2538,7.861330000000001,14.0778,0.8193959999999999,10.3058,8.56171
8.16,15.6463,12.0132,2.47345,15.3229,13.2553,7.864380000000001,14.0884,0.816345,10.3073,8.55865
8.18,15.5929,12.0224,2.47345,15.3213,13.2553,7.864380000000001,14.0884,0.822448,10.3043,8.56781
8.2,15.5578,12.0255,2.47345,15.3229,13.2568,7.861330000000001,14.0915,0.8193959999999999,10.3027,8.57391
8.22,15.5181,12.0377,2.47192,15.3198,13.2538,7.864380000000001,14.1037,0.8209219999999999,10.3058,8.57391
8.24,15.4846,12.0483,2.47498,15.3137,13.2568,7.8598,14.1037,0.8193959999999999,10.3088,8.575439999999999
8.26,15.4327,12.0621,2.46887,15.3091,13.2553,7.864380000000001,14.1129,0.823974,10.3058,8.581539999999999
8.28,15.3991,12.0697,2.47345,15.3015,13.2416,7.861330000000001,14.1159,0.822448,10.321,8.584589999999999
8.3,15.3625,12.0697,2.47345,15.302999999999999,13.2446,7.86285,14.1159,0.822448,10.321,8.59833
8.32,15.3289,12.0834,2.47345,15.3,13.2416,7.8598,14.1296,0.817871,10.3226,8.59222
8.34,15.302999999999999,12.0956,2.47498,15.2863,13.2462,7.864380000000001,14.1266,0.822448,10.3195,8.60443
8.36,15.2649,12.1109,2.47192,15.2893,13.2431,7.864380000000001,14.1357,0.817871,10.318,8.609010000000001
8.38,15.2389,12.1216,2.47192,15.2863,13.2462,7.867430000000001,14.1388,0.8209219999999999,10.318,8.61969
8.4,15.2023,12.1353,2.47192,15.274000000000001,13.2446,7.8598,14.1403,0.8193959999999999,10.3195,8.618160000000001
8.42,15.1794,12.1475,2.4704,15.2618,13.2446,7.87506,14.1388,0.8193959999999999,10.3333,8.62884
8.44,15.1504,12.1597,2.4704,15.2634,13.2324,7.876589999999999,14.1525,0.817871,10.3302,8.63342
8.46,15.1519,12.1704,2.47498,15.2527,13.2278,7.87506,14.151,0.822448,10.3317,8.647160000000001
8.48,15.1168,12.1841,2.47192,15.2496,13.2309,7.87506,14.1525,0.8209219999999999,10.3317,8.65478
8.5,15.1046,12.1979,2.47345,15.242,13.2278,7.876589999999999,14.151,0.8193959999999999,10.3302,8.65478
8.52,15.0924,12.2086,2.4765,15.239,13.2309,7.873530000000001,14.151,0.8209219999999999,10.3439,8.66852
8.54,15.0909,12.2192,2.47192,15.2298,13.2339,7.87811,14.151,0.8255,10.3455,8.67004
8.56,15.0817,12.2284,2.47192,15.2267,13.2339,7.87506,14.1525,0.816345,10.3409,8.680719999999999
8.58,15.0787,12.2452,2.47192,15.213,13.2324,7.87506,14.1479,0.8193959999999999,10.3424,8.69293
8.6,15.0909,12.2543,2.47498,15.2176,13.2187,7.873530000000001,14.1525,0.8193959999999999,10.3394,8.69293
8.62,15.0955,12.2711,2.47192,15.2023,13.2187,7.873530000000001,14.1479,0.822448,10.3577,8.70514
8.64,15.1031,12.2803,2.47498,15.2054,13.2217,7.888789999999999,14.1525,0.8209219999999999,10.3561,8.703610000000001
8.66,15.1168,12.2971,2.47192,15.2023,13.2217,7.89032,14.1525,0.822448,10.3546,8.70514
8.68,15.1245,12.3032,2.47498,15.1932,13.2187,7.888789999999999,14.1418,0.822448,10.3531,8.718869999999999
8.7,15.1397,12.3184,2.47192,15.1901,13.2172,7.88727,14.1418,0.823974,10.3668,8.715819999999999
8.72,15.1626,12.3184,2.4765,15.1779,13.2172,7.89032,14.1388,0.8193959999999999,10.3653,8.7265
8.74,15.1779,12.3291,2.4704,15.1764,13.2156,7.88727,14.1388,0.817871,10.3775,8.73108
8.76,15.1886,12.3413,2.47192,15.1825,13.208,7.88727,14.1251,0.823974,10.3806,8.72955
8.78,15.216,12.352,2.47192,15.1642,13.2095,7.89185,14.1251,0.822448,10.3928,8.73108
8.8,15.2282,12.3535,2.4765,15.1642,13.208,7.89032,14.1281,0.813293,10.3912,8.741760000000001
8.82,15.2282,12.3642,2.47345,15.1535,13.2034,7.88727,14.1098,0.822448,10.4034,8.73718
8.84,15.2343,12.3795,2.47345,15.155,13.2065,7.885739999999999,14.1144,0.8209219999999999,10.405,8.744810000000001
8.86,15.2404,12.3947,2.47192,15.1535,13.2065,7.888789999999999,14.1067,0.822448,10.408,8.74023
8.88,15.242,12.3917,2.4704,15.1413,13.2095,7.885739999999999,14.0991,0.8193959999999999,10.4034,8.74329
8.9,15.2404,12.4069,2.47345,15.1413,13.205,7.901,14.1006,0.822448,10.4019,8.741760000000001
8.92,15.2389,12.4191,2.47345,15.1306,13.2065,7.9025300000000005,14.09,0.817871,10.4172,8.74329
8.94,15.2298,12.4176,2.4704,15.1306,13.1927,7.9025300000000005,14.0915,0.822448,10.4034,8.74023
8.96,15.2145,12.4268,2.47345,15.1306,13.1973,7.901,14.0808,0.817871,10.408,8.74329
8.98,15.2038,12.4298,2.47345,15.1306,13.1943,7.89947,14.0778,0.823974,10.405,8.74023
9.0,15.1916,12.4405,2.47192,15.1184,13.1927,7.89642,14.0671,0.817871,10.405,8.741760000000001
9.02,15.1779,12.4435,2.47345,15.1169,13.1943,7.901,14.0549,0.8193959999999999,10.4034,8.7265
9.04,15.1535,12.4527,2.47345,15.1169,13.1958,7.89795,14.0549,0.823974,10.4034,8.7326
9.06,15.1413,12.4649,2.47498,15.1184,13.1927,7.901,14.0411,0.823974,10.3928,8.72803
9.08,15.1153,12.4603,2.47345,15.1123,13.1958,7.901,14.0305,0.823974,10.3912,8.73108
9.1,15.0909,12.4741,2.47803,15.1093,13.1805,7.89642,14.0182,0.817871,10.3928,8.73108
9.12,15.0695,12.4817,2.47345,15.1062,13.1821,7.89642,14.003,0.822448,10.3928,8.71429
9.14,15.0375,12.4863,2.47192,15.1077,13.1821,7.901,14.0015,0.8193959999999999,10.3928,8.71735
9.16,15.0085,12.4878,2.47498,15.1062,13.1821,7.89795,13.9923,0.817871,10.3806,8.715819999999999
9.18,14.9704,12.4985,2.47345,15.1031,13.1821,7.89947,13.9786,0.8209219999999999,10.3836,8.718869999999999
9.2,14.949000000000002,12.5137,2.47498,15.1093,13.1821,7.89947,13.9679,0.822448,10.3668,8.70514
9.22,14.9047,12.5153,2.47345,15.1047,13.1836,7.89947,13.9679,0.822448,10.3699,8.706660000000001
9.24,14.8605,12.5244,2.47345,15.1154,13.1821,7.901,13.9526,0.8209219999999999,10.3561,8.70514
9.26,14.8223,12.5259,2.47345,15.1184,13.1821,7.901,13.945,0.8193959999999999,10.3531,8.70514
9.28,14.7888,12.5229,2.47192,15.1154,13.1805,7.9116800000000005,13.9313,0.8316030000000001,10.3424,8.694460000000001
9.3,14.7415,12.5259,2.47192,15.1169,13.1683,7.91016,13.9175,0.8331290000000001,10.3439,8.691410000000001
9.32,14.7018,12.5366,2.47498,15.1276,13.1699,7.9116800000000005,13.915999999999999,0.8300780000000001,10.3439,8.69293
9.34,14.6652,12.5366,2.47192,15.1291,13.1699,7.9147300000000005,13.9069,0.8316030000000001,10.3455,8.6792
9.36,14.6164,12.5397,2.47498,15.1306,13.1683,7.91016,13.8931,0.8331290000000001,10.3302,8.680719999999999
9.38,14.5706,12.5381,2.47192,15.1413,13.1699,7.9116800000000005,13.884,0.8331290000000001,10.3317,8.680719999999999
9.4,14.5294,12.5381,2.47192,15.1413,13.1683,7.91016,13.8718,0.8346549999999999,10.3302,8.67004
9.42,14.4806,12.5412,2.47498,15.1535,13.1729,7.9147300000000005,13.8565,0.8331290000000001,10.3333,8.66699
9.44,14.4455,12.5366,2.47192,15.155,13.1714,7.91016,13.8504,0.836181,10.321,8.66547
9.46,14.3966,12.5381,2.47345,15.1642,13.1699,7.9116800000000005,13.8504,0.8331290000000001,10.3165,8.65478
9.48,14.3493,12.5381,2.47498,15.1657,13.1699,7.9116800000000005,13.8351,0.8346549999999999,10.3195,8.65478
9.5,14.3112,12.532,2.4704,15.1779,13.1577,7.9116800000000005,13.8214,0.8331290000000001,10.3195,8.656310000000001
9.52,14.2624,12.5351,2.47192,15.181,13.1577,7.9147300000000005,13.8092,0.8316030000000001,10.3043,8.6441
9.54,14.2135,12.5397,2.4765,15.1886,13.1577,7.91016,13.7955,0.8331290000000001,10.3043,8.64563
