18.94,3.18146,2.1057099999999997,2.27661,4.7531099999999995,19.3359,9.41925,-1.63604,3.04413,4.5883199999999995,20.1141
18.96,3.17993,2.11029,2.27356,4.7561599999999995,19.4,9.41772,-1.63604,3.04565,4.5883199999999995,20.1141
18.98,3.18298,2.1026599999999998,2.27814,4.7531099999999995,19.4473,9.41772,-1.63604,3.04718,4.586790000000001,20.1035
19.0,3.17993,2.10724,2.27661,4.7531099999999995,19.5068,9.41925,-1.6345100000000001,3.04565,4.586790000000001,20.105
19.02,3.17993,2.1057099999999997,2.27814,4.7561599999999995,19.5541,9.40857,-1.6345100000000001,3.04565,4.5883199999999995,20.1019
19.04,3.18146,2.10419,2.27508,4.75464,19.6198,9.40399,-1.63604,3.04718,4.589840000000001,20.105
19.06,3.17993,2.10419,2.28119,4.7531099999999995,19.6655,9.40552,-1.63604,3.04718,4.589840000000001,20.1035
19.08,3.17993,2.10724,2.27814,4.7561599999999995,19.7281,9.40704,-1.6345100000000001,3.05023,4.5883199999999995,20.1019
19.1,3.18451,2.10419,2.27356,4.7561599999999995,19.7922,9.40704,-1.6482400000000001,3.04718,4.5913699999999995,20.1065
19.12,3.18146,2.1057099999999997,2.29034,4.75464,19.8395,9.40704,-1.6497700000000002,3.04871,4.586790000000001,20.1004
19.14,3.17841,2.1057099999999997,2.28729,4.75464,19.9051,9.40704,-1.6482400000000001,3.04871,4.58374,20.1035
19.16,3.18146,2.10724,2.29187,4.75464,19.9524,9.40857,-1.6451900000000002,3.04871,4.57306,20.1004
19.18,3.18146,2.1087599999999997,2.28882,4.7531099999999995,20.0088,9.393310000000001,-1.6451900000000002,3.05023,4.57764,20.1004
19.2,3.18146,2.1026599999999998,2.29034,4.7531099999999995,20.0714,9.39484,-1.6451900000000002,3.04718,4.57458,20.1004
19.22,3.18146,2.10419,2.29034,4.75464,20.1187,9.39484,-1.6451900000000002,3.04871,4.57611,20.0912
19.24,3.17993,2.1057099999999997,2.28729,4.7531099999999995,20.1828,9.39484,-1.6482400000000001,3.04718,4.57611,20.0897
19.26,3.17993,2.1057099999999997,2.28729,4.7531099999999995,20.2286,9.396360000000001,-1.6497700000000002,3.04718,4.57458,20.0897
19.28,3.1723,2.10419,2.28729,4.75464,20.2835,9.39484,-1.64366,3.04565,4.57458,20.0867
19.3,3.1662,2.10419,2.29034,4.7531099999999995,20.3384,9.38263,-1.6467200000000002,3.04565,4.57458,20.0882
19.32,3.16925,2.10419,2.28882,4.7531099999999995,20.3934,9.3811,-1.6467200000000002,3.04718,4.57458,20.0897
19.34,3.16925,2.10419,2.29034,4.76685,20.4407,9.38263,-1.6451900000000002,3.04718,4.57458,20.0882
19.36,3.1707799999999997,2.1057099999999997,2.3010200000000003,4.76532,20.488000000000003,9.38263,-1.6482400000000001,3.04565,4.57458,20.0897
19.38,3.16925,2.10419,2.30408,4.76532,20.5383,9.3811,-1.6421400000000002,3.04413,4.57306,20.0928
19.4,3.1707799999999997,2.10724,2.2979700000000003,4.76379,20.5734,9.3811,-1.6467200000000002,3.04718,4.56085,20.0882
19.42,3.16772,2.10419,2.30255,4.76837,20.6238,9.3811,-1.6482400000000001,3.04718,4.56543,20.0897
19.44,3.1723,2.1026599999999998,2.3010200000000003,4.76837,20.6604,9.3689,-1.6451900000000002,3.04718,4.5639,20.0912
19.46,3.1723,2.1057099999999997,2.3010200000000003,4.76379,20.7047,9.3689,-1.6467200000000002,3.04718,4.5639,20.0928
19.48,3.16772,2.10419,2.30408,4.76532,20.7443,9.37042,-1.6451900000000002,3.04413,4.56238,20.0882
19.5,3.16925,2.10724,2.30255,4.7699,20.7901,9.37195,-1.6467200000000002,3.04871,4.56543,20.0882
19.52,3.1662,2.1057099999999997,2.30255,4.7699,20.8267,9.37042,-1.6482400000000001,3.04565,4.54864,20.0897
19.54,3.16772,2.10724,2.3147599999999997,4.76685,20.8649,9.37042,-1.6467200000000002,3.04718,4.55017,20.0897
19.56,3.1707799999999997,2.10724,2.3117099999999997,4.76227,20.903000000000002,9.3689,-1.63604,3.04871,4.55322,20.0897
19.58,3.16925,2.1057099999999997,2.31628,4.76837,20.9412,9.37042,-1.6345100000000001,3.04718,4.54864,20.0897
19.6,3.16925,2.1057099999999997,2.31628,4.76379,20.9778,9.356689999999999,-1.6329799999999999,3.04718,4.5517,20.0897
19.62,3.1723,2.10724,2.31323,4.76837,21.0007,9.356689999999999,-1.6345100000000001,3.04565,4.55322,20.0912
19.64,3.16772,2.1087599999999997,2.31628,4.76837,21.0388,9.35516,-1.63604,3.05023,4.5517,20.0897
19.66,3.1723,2.1026599999999998,2.3117099999999997,4.76532,21.0754,9.35516,-1.6345100000000001,3.05023,4.55627,20.0851
19.68,3.16772,2.1057099999999997,2.3147599999999997,4.76685,21.0999,9.359739999999999,-1.63604,3.04718,4.54864,20.0912
19.7,3.16925,2.1057099999999997,2.3239099999999997,4.76685,21.1227,9.35516,-1.63604,3.04565,4.55017,20.0912
19.72,3.15552,2.1057099999999997,2.32849,4.76532,21.1578,9.35821,-1.6345100000000001,3.05023,4.5517,20.0775
19.74,3.1570400000000003,2.1057099999999997,2.32544,4.76837,21.1853,9.356689999999999,-1.6375600000000001,3.04565,4.5517,20.0806
19.76,3.15552,2.10419,2.3269599999999997,4.76379,21.2112,9.34906,-1.62535,3.04565,4.55017,20.076
19.78,3.15552,2.1057099999999997,2.3239099999999997,4.76532,21.2326,9.34753,-1.6223,3.04871,4.54864,20.0745
19.8,3.1539900000000003,2.1057099999999997,2.3239099999999997,4.76379,21.2555,9.34448,-1.6223,3.04565,4.53644,20.0729
19.82,3.15552,2.1057099999999997,2.3239099999999997,4.76685,21.2723,9.34448,-1.61772,3.04718,4.53949,20.0775
19.84,3.15857,2.1057099999999997,2.3269599999999997,4.76379,21.2952,9.34601,-1.61925,3.04718,4.53796,20.0745
19.86,3.1539900000000003,2.1057099999999997,2.3239099999999997,4.76837,21.3196,9.34296,-1.6223,3.04871,4.53796,20.076
19.88,3.1539900000000003,2.10419,2.3269599999999997,4.76837,21.3318,9.34601,-1.6238299999999999,3.04718,4.53644,20.076
19.9,3.1570400000000003,2.1087599999999997,2.32849,4.76837,21.3562,9.33075,-1.6207799999999999,3.04413,4.53949,20.0775
19.92,3.15552,2.1057099999999997,2.3239099999999997,4.76837,21.3654,9.33227,-1.60857,3.04871,4.53644,20.0806
19.94,3.1570400000000003,2.1057099999999997,2.32544,4.76227,21.3898,9.33075,-1.61315,3.04871,4.53949,20.079
19.96,3.1570400000000003,2.10724,2.32849,4.76837,21.4081,9.3338,-1.60857,3.04565,4.53644,20.076
19.98,3.15552,2.10724,2.3407,4.76379,21.4172,9.3338,-1.61162,3.04871,4.53644,20.0821
20.0,3.15552,2.1057099999999997,2.33917,4.76379,21.4294,9.3338,-1.6101,3.04718,4.53644,20.076
20.02,3.1570400000000003,2.1026599999999998,2.33917,4.7699,21.4386,9.33075,-1.61162,3.04718,4.53949,20.076
20.04,3.1570400000000003,2.10724,2.33917,4.76685,21.4539,9.32465,-1.60247,3.04565,4.53796,20.0775
20.06,3.1448400000000003,2.10419,2.33765,4.76685,21.4554,9.321589999999999,-1.60094,3.04565,4.54102,20.0668
20.08,3.1448400000000003,2.1057099999999997,2.33765,4.76685,21.4676,9.32312,-1.59941,3.05023,4.54102,20.0668
20.1,3.1448400000000003,2.1057099999999997,2.3407,4.76685,21.4783,9.32465,-1.59789,3.04718,4.53796,20.0607
20.12,3.14636,2.09503,2.33612,4.76685,21.4752,9.32007,-1.59941,3.04565,4.53644,20.0668
20.14,3.14636,2.09808,2.33917,4.76837,21.4813,9.32312,-1.58416,3.04718,4.52576,20.0653
20.16,3.14331,2.0935099999999998,2.33917,4.7699,21.4783,9.32312,-1.58416,3.04718,4.52423,20.0684
20.18,3.14331,2.09503,2.33612,4.76685,21.4905,9.32312,-1.58416,3.04871,4.52576,20.0623
20.2,3.1448400000000003,2.09503,2.33917,4.76837,21.4844,9.309389999999999,-1.58416,3.04718,4.52576,20.0638
20.22,3.14636,2.09045,2.33765,4.77142,21.4783,9.30481,-1.58416,3.04718,4.52881,20.0623
20.24,3.14331,2.0935099999999998,2.33917,4.76379,21.4813,9.30786,-1.5734700000000001,3.03345,4.52881,20.0623
20.26,3.14331,2.0935099999999998,2.33917,4.76227,21.4767,9.30786,-1.5734700000000001,3.03497,4.52576,20.0668
20.28,3.1448400000000003,2.09045,2.33917,4.76685,21.4676,9.309389999999999,-1.57195,3.03497,4.52728,20.0653
20.3,3.14178,2.09198,2.33612,4.76379,21.4661,9.30633,-1.56279,3.04565,4.52423,20.0638
20.32,3.1448400000000003,2.0935099999999998,2.33917,4.76532,21.4554,9.31091,-1.5582200000000002,3.04413,4.52576,20.0668
20.34,3.1448400000000003,2.0935099999999998,2.33765,4.76837,21.4386,9.309389999999999,-1.55974,3.04565,4.52423,20.0638
20.36,3.14636,2.0935099999999998,2.33917,4.76837,21.4447,9.312439999999999,-1.56279,3.04871,4.52728,20.0668
20.38,3.14636,2.0935099999999998,2.34222,4.76685,21.4249,9.29871,-1.5475299999999999,3.04565,4.52728,20.0668
20.4,3.14331,2.0965599999999998,2.3407,4.76532,21.4188,9.29718,-1.54906,3.04718,4.52423,20.0638
20.42,3.14331,2.09045,2.33612,4.76685,21.4035,9.29718,-1.5475299999999999,3.04565,4.52881,20.0653
20.44,3.14331,2.0935099999999998,2.33612,4.76685,21.3928,9.29871,-1.54601,3.0365,4.51355,20.0653
20.46,3.14636,2.09503,2.33765,4.76532,21.3806,9.29565,-1.5383799999999999,3.03497,4.51508,20.0623
20.48,3.1448400000000003,2.0935099999999998,2.33612,4.76379,21.3562,9.29871,-1.5399,3.03497,4.51355,20.0684
20.5,3.13263,2.0935099999999998,2.35138,4.76532,21.3425,9.28192,-1.53685,3.04718,4.5166,20.0638
20.52,3.13415,2.0935099999999998,2.35443,4.76379,21.3303,9.28802,-1.52617,3.04718,4.51202,20.0531
20.54,3.1311,2.09198,2.35138,4.76379,21.3196,9.28345,-1.52617,3.04413,4.51508,20.05
20.56,3.13263,2.09198,2.34985,4.76379,21.3074,9.28497,-1.52312,3.0365,4.51355,20.0531
20.58,3.13263,2.0935099999999998,2.34985,4.76837,21.2845,9.28345,-1.5277,3.0365,4.51508,20.0516
20.6,3.1311,2.09503,2.34833,4.76532,21.2708,9.28192,-1.51244,3.03192,4.51202,20.0516
20.62,3.12805,2.09503,2.3529,4.76837,21.2601,9.2865,-1.51396,3.03345,4.51355,20.0531
20.64,3.13263,2.0935099999999998,2.34985,4.76685,21.2296,9.27582,-1.51091,3.03497,4.51508,20.05
20.66,3.12958,2.09808,2.34833,4.7699,21.2204,9.27277,-1.50023,3.03192,4.51355,20.0546
20.68,3.1311,2.09503,2.35138,4.7699,21.2021,9.27277,-1.49871,3.0365,4.51508,20.0546
20.7,3.1311,2.09503,2.34985,4.76685,21.1838,9.274289999999999,-1.50176,3.0365,4.51508,20.0562
20.72,3.12958,2.09198,2.34985,4.76837,21.1716,9.27277,-1.50023,3.03345,4.51355,20.0531
20.74,3.13263,2.0935099999999998,2.3529,4.7699,21.1456,9.27277,-1.48955,3.03192,4.51355,20.0531
20.76,3.1311,2.09503,2.34985,4.76379,21.1365,9.271239999999999,-1.4865,3.0365,4.51355,20.0516
20.78,3.13263,2.0935099999999998,2.34833,4.76379,21.109,9.27277,-1.48955,3.03192,4.50134,20.0546
20.8,3.13263,2.0935099999999998,2.34985,4.76837,21.0983,9.274289999999999,-1.4773399999999999,3.0365,4.50439,20.0516
20.82,3.1311,2.0935099999999998,2.34985,4.76685,21.0709,9.259030000000001,-1.4758200000000001,3.03345,4.49982,20.0516
20.84,3.13873,2.09503,2.3468,4.76379,21.0464,9.26056,-1.4773399999999999,3.03345,4.49829,20.0546
20.86,3.1311,2.09198,2.35138,4.76685,21.0358,9.25751,-1.4651399999999999,3.03802,4.49982,20.0516
20.88,3.12805,2.0935099999999998,2.35138,4.76685,21.0129,9.259030000000001,-1.46666,3.03497,4.50745,20.0424
20.9,3.1189,2.0935099999999998,2.35138,4.76379,20.99,9.259030000000001,-1.4498799999999998,3.03497,4.50134,20.0424
20.92,3.1189,2.0935099999999998,2.34985,4.76837,20.9686,9.259030000000001,-1.4498799999999998,3.03192,4.50287,20.0394
20.94,3.1189,2.0935099999999998,2.34985,4.76837,20.9503,9.259030000000001,-1.4392,3.04565,4.49829,20.0409
20.96,3.12195,2.09198,2.34985,4.76685,20.9259,9.26056,-1.44072,3.04871,4.50134,20.0378
20.98,3.12042,2.09045,2.34985,4.76532,20.903000000000002,9.25751,-1.44225,3.04871,4.50287,20.0378
21.0,3.12042,2.09503,2.3529,4.76837,20.8893,9.259030000000001,-1.42852,3.04413,4.49982,20.0394
21.02,3.12195,2.09198,2.3635900000000003,4.76685,20.8664,9.2453,-1.42546,3.03345,4.50287,20.0363
21.04,3.12042,2.09045,2.3635900000000003,4.76837,20.8511,9.246830000000001,-1.42546,3.0365,4.50134,20.0394
21.06,3.12042,2.09198,2.36511,4.76379,20.8298,9.24835,-1.41478,3.03497,4.49066,20.0409
21.08,3.12042,2.09503,2.3635900000000003,4.76837,20.8176,9.249880000000001,-1.41173,3.03345,4.48914,20.0409
21.1,3.1189,2.0935099999999998,2.36511,4.76837,20.7977,9.24835,-1.41783,3.03802,4.48608,20.0424
21.12,3.12195,2.0935099999999998,2.3635900000000003,4.76227,20.7825,9.246830000000001,-1.40563,3.03497,4.49371,20.0409
21.14,3.12042,2.09503,2.36206,4.76685,20.7596,9.246830000000001,-1.40105,3.03345,4.49066,20.0409
21.16,3.1189,2.09503,2.3635900000000003,4.76379,20.7321,9.23462,-1.4041,3.03345,4.48761,20.0394
21.18,3.12042,2.09045,2.36511,4.76685,20.7214,9.236139999999999,-1.38732,3.03497,4.48914,20.0378
21.2,3.1189,2.0935099999999998,2.36206,4.76532,20.694000000000003,9.233089999999999,-1.39342,3.03192,4.49219,20.0378
21.22,3.12195,2.09503,2.3635900000000003,4.76837,20.6833,9.23462,-1.39342,3.03192,4.49066,20.0363
21.24,3.1189,2.09198,2.3635900000000003,4.76379,20.6711,9.236139999999999,-1.39037,3.03345,4.49066,20.0394
21.26,3.12347,2.0935099999999998,2.36206,4.76532,20.6467,9.2392,-1.3766399999999999,3.03497,4.48914,20.0394
21.28,3.12195,2.09198,2.36206,4.76532,20.6345,9.233089999999999,-1.37816,3.03345,4.48914,20.0302
21.3,3.1189,2.0935099999999998,2.3635900000000003,4.76685,20.6238,9.236139999999999,-1.3796899999999999,3.0365,4.48914,20.0272
21.32,3.10669,2.0935099999999998,2.36206,4.76532,20.5994,9.22241,-1.36595,3.03497,4.49219,20.0287
21.34,3.1082099999999997,2.0813,2.3666400000000003,4.76532,20.5872,9.22241,-1.36595,3.0365,4.49066,20.0272
21.36,3.10974,2.08282,2.3635900000000003,4.76685,20.5719,9.223939999999999,-1.36748,3.0365,4.49066,20.0241
21.38,3.10669,2.07977,2.37427,4.76379,20.5597,9.22241,-1.35527,3.03345,4.48608,20.0317
21.4,3.10669,2.07977,2.3727400000000003,4.77142,20.5475,9.22241,-1.3568,3.0365,4.4754,20.0317
21.42,3.10669,2.0813,2.3757900000000003,4.76532,20.5292,9.22241,-1.35527,3.03345,4.4754,20.0272
21.44,3.10974,2.07977,2.37427,4.76837,20.5093,9.22241,-1.35527,3.03192,4.47693,20.0256
21.46,3.10974,2.07825,2.37427,4.76227,20.5002,9.223939999999999,-1.34307,3.03497,4.47693,20.0287
21.48,3.10669,2.07825,2.37732,4.76837,20.488000000000003,9.208680000000001,-1.34154,3.03802,4.47693,20.0302
21.5,3.1082099999999997,2.07825,2.37732,4.76532,20.4758,9.208680000000001,-1.33849,3.03497,4.47845,20.0287
21.52,3.1082099999999997,2.08282,2.37427,4.76685,20.4605,9.211730000000001,-1.33086,3.03039,4.47235,20.0317
21.54,3.11127,2.0813,2.37122,4.7699,20.4376,9.2102,-1.33239,3.03345,4.47388,20.0302
21.56,3.10669,2.07977,2.3757900000000003,4.76532,20.4254,9.2102,-1.32933,3.03497,4.47693,20.0287
21.58,3.1051599999999997,2.0813,2.3727400000000003,4.76685,20.4132,9.2102,-1.31713,3.03802,4.47845,20.0272
21.6,3.10669,2.0813,2.3757900000000003,4.76685,20.4025,9.2102,-1.3156,3.0365,4.47693,20.0302
21.62,3.1051599999999997,2.0813,2.388,4.76532,20.3873,9.21326,-1.31713,3.03345,4.47693,20.0256
21.64,3.1082099999999997,2.07825,2.38647,4.76532,20.3735,9.19647,-1.3156,3.03497,4.47845,20.0302
21.66,3.1082099999999997,2.07672,2.38647,4.76532,20.3644,9.198,-1.30797,3.03345,4.47845,20.0287
21.68,3.10974,2.07977,2.38647,4.76379,20.3506,9.198,-1.30339,3.03497,4.46472,20.0256
21.7,3.1082099999999997,2.0813,2.388,4.76837,20.343,9.202580000000001,-1.30492,3.0365,4.46625,20.0256
21.72,3.1082099999999997,2.0813,2.388,4.76685,20.3293,9.198,-1.30339,3.03192,4.46167,20.0287
21.74,3.1082099999999997,2.0813,2.38495,4.76532,20.314,9.19952,-1.29271,3.05023,4.46625,20.0317
21.76,3.10974,2.08435,2.3895299999999997,4.76379,20.314,9.20105,-1.29424,3.04565,4.4632,20.0287
21.78,3.10974,2.07977,2.388,4.76532,20.3033,9.182739999999999,-1.29119,3.04871,4.46472,20.0272
21.8,3.0960099999999997,2.07825,2.38647,4.76685,20.2927,9.185789999999999,-1.29271,3.05023,4.46625,20.0333
21.82,3.0960099999999997,2.08282,2.39868,4.76837,20.2911,9.185789999999999,-1.29271,3.04413,4.46472,20.0287
21.84,3.0960099999999997,2.08435,2.40021,4.76837,20.2774,9.18732,-1.27898,3.04565,4.4632,20.0272
21.86,3.09753,2.07977,2.39868,4.76837,20.2667,9.185789999999999,-1.28051,3.04565,4.46625,20.0287
21.88,3.0929599999999997,2.0813,2.40021,4.76685,20.2667,9.185789999999999,-1.27745,3.04871,4.46777,20.0302
21.9,3.09448,2.08282,2.39868,4.76837,20.2545,9.18426,-1.27745,3.04565,4.46625,20.0317
21.92,3.0929599999999997,2.07977,2.39716,4.76379,20.2423,9.18121,-1.2698200000000002,3.04413,4.46777,20.0409
21.94,3.09448,2.0813,2.39716,4.76685,20.2347,9.173580000000001,-1.2667700000000002,3.04565,4.46472,20.0424
21.96,3.0929599999999997,2.0813,2.39716,4.76837,20.2301,9.17511,-1.2683,3.04413,4.4632,20.0409
21.98,3.09753,2.0813,2.39868,4.76685,20.2179,9.17511,-1.2667700000000002,3.04565,4.4632,20.0424
22.0,3.0960099999999997,2.0813,2.39868,4.76379,20.2179,9.173580000000001,-1.2606700000000002,3.04871,4.46472,20.0546
22.02,3.09448,2.08282,2.39868,4.76685,20.2042,9.17511,-1.25457,3.04565,4.45404,20.0531
22.04,3.0960099999999997,2.08435,2.39868,4.7531099999999995,20.1935,9.176639999999999,-1.25609,3.04565,4.45099,20.0623
22.06,3.0960099999999997,2.07672,2.41394,4.7561599999999995,20.195,9.173580000000001,-1.25457,3.04871,4.45404,20.0638
22.08,3.09448,2.07977,2.41241,4.7561599999999995,20.1813,9.16443,-1.25457,3.04871,4.45099,20.079
22.1,3.0960099999999997,2.07977,2.40936,4.75769,20.1797,9.15985,-1.25457,3.04565,4.44946,20.0867
22.12,3.09448,2.08282,2.41241,4.7531099999999995,20.166,9.1629,-1.2423600000000001,3.04718,4.45404,20.0912
22.14,3.09448,2.07977,2.40936,4.7561599999999995,20.1675,9.15985,-1.2454100000000001,3.04565,4.45404,20.105
22.16,3.09448,2.07977,2.41089,4.7531099999999995,20.1584,9.16138,-1.2408299999999999,3.04718,4.45251,20.1141
22.18,3.09143,2.07825,2.41089,4.7531099999999995,20.1462,9.1629,-1.2438799999999999,3.04413,4.45251,20.1385
22.2,3.0899,2.0813,2.41089,4.7561599999999995,20.1462,9.1507,-1.2393100000000001,3.04565,4.45404,20.1492
22.22,3.08075,2.0813,2.41241,4.75769,20.134,9.15222,-1.2438799999999999,3.04871,4.45251,20.163
22.24,3.0792200000000003,2.07977,2.41089,4.75159,20.1187,9.14917,-1.24694,3.04565,4.45404,20.1752
22.26,3.0822700000000003,2.08282,2.41241,4.7561599999999995,20.1233,9.147639999999999,-1.2423600000000001,3.04718,4.45557,20.1874
22.28,3.08075,2.07977,2.41547,4.7531099999999995,20.1126,9.13849,-1.2332,3.04718,4.45099,20.1965
22.3,3.08075,2.08282,2.41241,4.7561599999999995,20.1096,9.13696,-1.23015,3.04718,4.45251,20.224
22.32,3.0822700000000003,2.0813,2.40784,4.7561599999999995,20.0928,9.13849,-1.2316799999999999,3.04718,4.45404,20.2347
22.34,3.0822700000000003,2.07977,2.41089,4.7531099999999995,20.0851,9.13544,-1.2286299999999999,3.04871,4.45251,20.2499
22.36,3.08685,2.0813,2.41241,4.7531099999999995,20.0836,9.14001,-1.2347299999999999,3.04718,4.44031,20.2637
22.38,3.0822700000000003,2.07062,2.40936,4.75159,20.0714,9.1217,-1.2316799999999999,3.04718,4.44031,20.2759
22.4,3.0822700000000003,2.06757,2.41547,4.7531099999999995,20.0729,9.12476,-1.23015,3.04565,4.44031,20.2866
22.42,3.0822700000000003,2.07062,2.41241,4.7561599999999995,20.0729,9.12476,-1.2332,3.04718,4.44031,20.3018
22.44,3.0838,2.07062,2.41241,4.7531099999999995,20.0577,9.12628,-1.2316799999999999,3.04413,4.44031,20.3094
22.46,3.08533,2.06604,2.40936,4.7561599999999995,20.0577,9.12476,-1.2332,3.04718,4.44183,20.3232
22.48,3.0838,2.06909,2.40936,4.7531099999999995,20.0439,9.12933,-1.23015,3.04718,4.44183,20.3354
22.5,3.0822700000000003,2.06757,2.42462,4.7561599999999995,20.0439,9.12323,-1.21947,3.04871,4.44031,20.3461
22.52,3.0822700000000003,2.06604,2.42615,4.75464,20.047,9.12628,-1.2209999999999999,3.04565,4.44031,20.3522
22.54,3.0838,2.06757,2.42615,4.7561599999999995,20.0348,9.11255,-1.22252,3.04565,4.44183,20.3567
22.56,3.08533,2.06757,2.42157,4.7531099999999995,20.0348,9.11102,-1.21794,3.04718,4.44031,20.3674
22.58,3.08533,2.07214,2.42462,4.7531099999999995,20.0333,9.1095,-1.21947,3.04565,4.44031,20.3812
22.6,3.07007,2.06757,2.42615,4.75159,20.0241,9.11407,-1.2209999999999999,3.04413,4.44336,20.3827
22.62,3.07159,2.06909,2.42462,4.75464,20.0226,9.11407,-1.21947,3.04565,4.44031,20.3979
22.64,3.07312,2.07062,2.42462,4.75159,20.0256,9.11255,-1.2209999999999999,3.04565,4.44031,20.4071
22.66,3.07312,2.07062,2.42157,4.75464,20.0104,9.11255,-1.2209999999999999,3.04718,4.44031,20.4102
22.68,3.07159,2.07214,2.4231,4.7531099999999995,20.0104,9.09882,-1.21642,3.05023,4.4281,20.4224
22.7,3.07312,2.06757,2.42615,4.7531099999999995,20.0088,9.10034,-1.21947,3.04718,4.42657,20.4208
22.72,3.07159,2.06604,2.42615,4.7531099999999995,19.9982,9.10034,-1.21947,3.04565,4.4281,20.4163
22.74,3.07159,2.06604,2.4231,4.75159,19.9997,9.10187,-1.21947,3.04565,4.42505,20.4315
22.76,3.07007,2.06757,2.42462,4.75464,19.9997,9.10034,-1.2209999999999999,3.04565,4.42963,20.4315
22.78,3.07159,2.06909,2.42615,4.7531099999999995,19.9875,9.09882,-1.21947,3.04413,4.4281,20.43
22.8,3.07159,2.07062,2.42767,4.7500599999999995,19.989,9.10339,-1.21947,3.04565,4.4281,20.4437
22.82,3.06854,2.07062,2.4292,4.7531099999999995,19.986,9.10034,-1.21794,3.04718,4.42963,20.4437
22.84,3.07159,2.06757,2.42615,4.7561599999999995,19.9814,9.10187,-1.2209999999999999,3.04871,4.42657,20.4437
22.86,3.07312,2.06604,2.42004,4.75159,19.9738,9.09882,-1.21794,3.04565,4.4281,20.4559
22.88,3.07312,2.06909,2.42615,4.75464,19.9722,9.08661,-1.22252,3.04871,4.43115,20.4575
22.9,3.07465,2.06909,2.4231,4.7531099999999995,19.9707,9.08966,-1.21947,3.04871,4.4281,20.4575
22.92,3.07159,2.07062,2.42462,4.75464,19.9615,9.08966,-1.21947,3.05023,4.42505,20.4529
22.94,3.07312,2.06604,2.42615,4.7561599999999995,19.96,9.08661,-1.21642,3.04871,4.4281,20.4544
22.96,3.07312,2.06909,2.4231,4.75464,19.9631,9.08508,-1.22252,3.04413,4.42657,20.4559
22.98,3.06091,2.07062,2.42615,4.75159,19.9615,9.08508,-1.21947,3.04565,4.42963,20.459
23.0,3.05939,2.07062,2.4231,4.7561599999999995,19.9509,9.0744,-1.21947,3.04871,4.41437,20.459
23.02,3.05939,2.06757,2.4231,4.7531099999999995,19.9463,9.07745,-1.21489,3.04565,4.41589,20.4575
23.04,3.06091,2.06757,2.4231,4.75464,19.9493,9.07593,-1.21794,3.04718,4.41589,20.4544
23.06,3.05786,2.06909,2.42462,4.7561599999999995,19.9326,9.0744,-1.21794,3.04718,4.41894,20.4575
23.08,3.06091,2.06604,2.42615,4.7531099999999995,19.9371,9.07745,-1.21947,3.05023,4.41742,20.4544
23.1,3.05786,2.06909,2.42615,4.7561599999999995,19.9356,9.07745,-1.22252,3.04718,4.41437,20.4575
23.12,3.06091,2.06757,2.42462,4.7500599999999995,19.9249,9.0744,-1.21642,3.04565,4.41589,20.4559
23.14,3.05786,2.06757,2.4231,4.7531099999999995,19.9234,9.07593,-1.2209999999999999,3.04565,4.41742,20.4544
23.16,3.05786,2.06604,2.42157,4.7561599999999995,19.9249,9.0744,-1.21947,3.04871,4.41894,20.4544
23.18,3.05939,2.06604,2.4231,4.7531099999999995,19.9142,9.06372,-1.21489,3.04871,4.41589,20.459
23.2,3.05786,2.06604,2.42462,4.7531099999999995,19.9158,9.06525,-1.21794,3.05023,4.41894,20.4575
23.22,3.05786,2.06909,2.4231,4.7531099999999995,19.9127,9.06372,-1.21947,3.04871,4.41742,20.4559
23.24,3.05939,2.06909,2.43378,4.75159,19.9051,9.06677,-1.21794,3.04871,4.41742,20.4544
23.26,3.05328,2.06909,2.4353,4.75159,19.9005,9.06372,-1.21947,3.04413,4.41437,20.4559
23.28,3.05939,2.06604,2.4353,4.7531099999999995,19.9005,9.06372,-1.21947,3.04565,4.41894,20.4529
23.3,3.06091,2.06757,2.4353,4.75464,19.8975,9.06525,-1.2209999999999999,3.04718,4.40521,20.4559
23.32,3.04871,2.06757,2.4353,4.7561599999999995,19.8868,9.05151,-1.21947,3.04871,4.40369,20.4559
23.34,3.04565,2.07367,2.43378,4.7500599999999995,19.8868,9.05151,-1.22405,3.04718,4.40216,20.4559
23.36,3.04565,2.07214,2.43683,4.75464,19.8898,9.04846,-1.21794,3.04413,4.40216,20.4559
23.38,3.04565,2.06909,2.43683,4.7531099999999995,19.8914,9.05304,-1.21489,3.04871,4.4006300000000005,20.4559
23.4,3.04718,2.06909,2.43378,4.75464,19.8746,9.05456,-1.21642,3.04413,4.4006300000000005,20.459
23.42,3.04718,2.06909,2.43835,4.75769,19.8791,9.05151,-1.21794,3.04413,4.40521,20.4575
23.44,3.04718,2.07367,2.43683,4.75464,19.873,9.04999,-1.2209999999999999,3.04718,4.40369,20.459
23.46,3.04871,2.06909,2.43225,4.7561599999999995,19.8761,9.05304,-1.21947,3.04718,4.40216,20.4681
23.48,3.04718,2.06757,2.4353,4.7561599999999995,19.873,9.05151,-1.2209999999999999,3.04718,4.4006300000000005,20.4697
23.5,3.04718,2.06909,2.4353,4.7561599999999995,19.8608,9.05304,-1.21794,3.04871,4.4006300000000005,20.4727
23.52,3.04565,2.06604,2.43835,4.7561599999999995,19.8639,9.04083,-1.21794,3.04718,4.40521,20.4788
23.54,3.04565,2.06909,2.43683,4.75769,19.8624,9.03778,-1.2209999999999999,3.04565,4.40369,20.4819
